Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 18:14:03.286, 0.8198354, 1.209316, -0.03025502, 0.8068819, 0.8377764, -0.03377873, 0.7866473, 1.094592, -0.03930277, 0.7866473, 1.094592, -0.03930277, 0.7763615, 0.5580568, 0.03253156, 0.8143939, 0.5580568, -0.1069716
2025-11-26 18:14:03.314, 0.8198224, 1.209316, -0.03026414, 0.806869, 0.8377764, -0.03378785, 0.7866343, 1.094592, -0.03931189, 0.7866343, 1.094592, -0.03931189, 0.7763485, 0.5580568, 0.03252244, 0.8143809, 0.5580568, -0.1069806
2025-11-26 18:14:03.342, 0.8198071, 1.209316, -0.03027892, 0.8068537, 0.8377764, -0.03380263, 0.786619, 1.094592, -0.03932667, 0.786619, 1.094592, -0.03932667, 0.7763332, 0.5580568, 0.03250766, 0.8143656, 0.5580568, -0.1069954
2025-11-26 18:14:03.370, 0.8197758, 1.209316, -0.03029573, 0.8068224, 0.8377764, -0.03381944, 0.7865877, 1.094592, -0.03934348, 0.7865877, 1.094592, -0.03934348, 0.7763019, 0.5580568, 0.03249085, 0.8143343, 0.5580568, -0.1070122
2025-11-26 18:14:03.398, 0.8197457, 1.209316, -0.03030956, 0.8067922, 0.8377764, -0.03383327, 0.7865576, 1.094592, -0.0393573, 0.7865576, 1.094592, -0.0393573, 0.7762718, 0.5580568, 0.03247702, 0.8143042, 0.5580568, -0.107026
2025-11-26 18:14:03.425, 0.8197259, 1.209316, -0.0303278, 0.8067724, 0.8377764, -0.0338515, 0.7865378, 1.094592, -0.03937554, 0.7865378, 1.094592, -0.03937554, 0.776252, 0.5580568, 0.03245878, 0.8142844, 0.5580568, -0.1070443
2025-11-26 18:14:03.452, 0.8197461, 1.209316, -0.03031456, 0.8067927, 0.8377764, -0.03383827, 0.786558, 1.094592, -0.03936231, 0.786558, 1.094592, -0.03936231, 0.7762722, 0.5580568, 0.03247201, 0.8143046, 0.5580568, -0.107031
2025-11-26 18:14:03.481, 0.8197669, 1.209316, -0.03029674, 0.8068135, 0.8377764, -0.03382045, 0.7865788, 1.094592, -0.03934449, 0.7865788, 1.094592, -0.03934449, 0.776293, 0.5580568, 0.03248984, 0.8143255, 0.5580568, -0.1070133
2025-11-26 18:14:03.509, 0.8197891, 1.209316, -0.03027076, 0.8068356, 0.8377764, -0.03379446, 0.7866009, 1.094592, -0.0393185, 0.7866009, 1.094592, -0.0393185, 0.7763152, 0.5580568, 0.03251582, 0.8143476, 0.5580568, -0.1069873
2025-11-26 18:14:03.536, 0.8197904, 1.209316, -0.03025818, 0.8068369, 0.8377764, -0.03378189, 0.7866023, 1.094592, -0.03930593, 0.7866023, 1.094592, -0.03930593, 0.7763165, 0.5580568, 0.0325284, 0.8143489, 0.5580568, -0.1069747
2025-11-26 18:14:03.564, 0.8197875, 1.209316, -0.03027201, 0.806834, 0.8377764, -0.03379571, 0.7865994, 1.094592, -0.03931975, 0.7865994, 1.094592, -0.03931975, 0.7763136, 0.5580568, 0.03251457, 0.814346, 0.5580568, -0.1069885
2025-11-26 18:14:03.592, 0.8198064, 1.209316, -0.03026193, 0.8068529, 0.8377764, -0.03378564, 0.7866183, 1.094592, -0.03930968, 0.7866183, 1.094592, -0.03930968, 0.7763325, 0.5580568, 0.03252465, 0.8143649, 0.5580568, -0.1069785
2025-11-26 18:14:03.619, 0.8198107, 1.209316, -0.03027999, 0.8068572, 0.8377764, -0.0338037, 0.7866226, 1.094592, -0.03932774, 0.7866226, 1.094592, -0.03932774, 0.7763368, 0.5580568, 0.03250659, 0.8143692, 0.5580568, -0.1069965
2025-11-26 18:14:03.647, 0.8197992, 1.209316, -0.03029579, 0.8068457, 0.8377764, -0.0338195, 0.7866111, 1.094592, -0.03934354, 0.7866111, 1.094592, -0.03934354, 0.7763253, 0.5580568, 0.03249079, 0.8143577, 0.5580568, -0.1070123
2025-11-26 18:14:03.675, 0.8197786, 1.209316, -0.03032196, 0.8068251, 0.8377764, -0.03384566, 0.7865905, 1.094592, -0.0393697, 0.7865905, 1.094592, -0.0393697, 0.7763047, 0.5580568, 0.03246462, 0.8143371, 0.5580568, -0.1070384
2025-11-26 18:14:03.703, 0.8197485, 1.209316, -0.03033233, 0.806795, 0.8377764, -0.03385603, 0.7865604, 1.094592, -0.03938007, 0.7865604, 1.094592, -0.03938007, 0.7762746, 0.5580568, 0.03245425, 0.814307, 0.5580568, -0.1070488
2025-11-26 18:14:03.731, 0.8197328, 1.209316, -0.03030884, 0.8067794, 0.8377764, -0.03383255, 0.7865447, 1.094592, -0.03935659, 0.7865447, 1.094592, -0.03935659, 0.7762589, 0.5580568, 0.03247774, 0.8142914, 0.5580568, -0.1070253
2025-11-26 18:14:03.758, 0.8197274, 1.209316, -0.03027004, 0.806774, 0.8377764, -0.03379375, 0.7865393, 1.094592, -0.03931779, 0.7865393, 1.094592, -0.03931779, 0.7762535, 0.5580568, 0.03251654, 0.8142859, 0.5580568, -0.1069866
2025-11-26 18:14:03.786, 0.8197483, 1.209316, -0.03023767, 0.8067948, 0.8377764, -0.03376138, 0.7865602, 1.094592, -0.03928542, 0.7865602, 1.094592, -0.03928542, 0.7762744, 0.5580568, 0.0325489, 0.8143068, 0.5580568, -0.1069542
2025-11-26 18:14:03.814, 0.8197603, 1.209316, -0.03026235, 0.8068069, 0.8377764, -0.03378606, 0.7865722, 1.094592, -0.0393101, 0.7865722, 1.094592, -0.0393101, 0.7762864, 0.5580568, 0.03252423, 0.8143188, 0.5580568, -0.1069788
2025-11-26 18:14:03.842, 0.8197419, 1.209316, -0.0302785, 0.8067884, 0.8377764, -0.03380221, 0.7865538, 1.094592, -0.03932625, 0.7865538, 1.094592, -0.03932625, 0.776268, 0.5580568, 0.03250808, 0.8143004, 0.5580568, -0.106995
2025-11-26 18:14:03.869, 0.819733, 1.209316, -0.03028464, 0.8067795, 0.8377764, -0.03380835, 0.7865449, 1.094592, -0.03933239, 0.7865449, 1.094592, -0.03933239, 0.7762591, 0.5580568, 0.03250194, 0.8142915, 0.5580568, -0.1070011
2025-11-26 18:14:03.897, 0.8197263, 1.209316, -0.03026801, 0.8067729, 0.8377764, -0.03379172, 0.7865382, 1.094592, -0.03931576, 0.7865382, 1.094592, -0.03931576, 0.7762524, 0.5580568, 0.03251857, 0.8142849, 0.5580568, -0.1069846
2025-11-26 18:14:03.925, 0.8197531, 1.209316, -0.03025901, 0.8067996, 0.8377764, -0.03378272, 0.7865649, 1.094592, -0.03930676, 0.7865649, 1.094592, -0.03930676, 0.7762792, 0.5580568, 0.03252757, 0.8143116, 0.5580568, -0.1069755
2025-11-26 18:14:03.952, 0.8198042, 1.209316, -0.03029799, 0.8068507, 0.8377764, -0.0338217, 0.7866161, 1.094592, -0.03934574, 0.7866161, 1.094592, -0.03934574, 0.7763303, 0.5580568, 0.03248858, 0.8143627, 0.5580568, -0.1070145
2025-11-26 18:14:03.981, 0.8198522, 1.209316, -0.03038633, 0.8068987, 0.8377764, -0.03391004, 0.7866641, 1.094592, -0.03943408, 0.7866641, 1.094592, -0.03943408, 0.7763783, 0.5580568, 0.03240025, 0.8144107, 0.5580568, -0.1071028
2025-11-26 18:14:04.008, 0.8198449, 1.209316, -0.03052008, 0.8068914, 0.8377764, -0.03404379, 0.7866568, 1.094592, -0.03956783, 0.7866568, 1.094592, -0.03956783, 0.776371, 0.5580568, 0.0322665, 0.8144034, 0.5580568, -0.1072366
2025-11-26 18:14:04.035, 0.8198084, 1.209316, -0.03069752, 0.806855, 0.8377764, -0.03422123, 0.7866203, 1.094592, -0.03974527, 0.7866203, 1.094592, -0.03974527, 0.7763345, 0.5580568, 0.03208905, 0.8143669, 0.5580568, -0.1074141
2025-11-26 18:14:04.064, 0.8197556, 1.209316, -0.03086835, 0.8068021, 0.8377764, -0.03439206, 0.7865674, 1.094592, -0.0399161, 0.7865674, 1.094592, -0.0399161, 0.7762817, 0.5580568, 0.03191823, 0.8143141, 0.5580568, -0.1075849
