Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 15:51:28.148, 1.004264, 1.209316, 0.05619836, 0.991876, 0.8377764, 0.05102724, 0.9725269, 1.094592, 0.04292995, 0.9725269, 1.094592, 0.04292995, 0.9530273, 0.5580568, 0.112828, 1.008801, 0.5580568, -0.02057695
2025-11-26 15:51:28.176, 1.005953, 1.209316, 0.05750197, 0.9935649, 0.8377764, 0.05233085, 0.9742158, 1.094592, 0.04423356, 0.9742158, 1.094592, 0.04423356, 0.9547162, 0.5580568, 0.1141316, 1.01049, 0.5580568, -0.01927334
2025-11-26 15:51:28.203, 1.007622, 1.209316, 0.05911165, 0.9952333, 0.8377764, 0.05394053, 0.9758842, 1.094592, 0.04584324, 0.9758842, 1.094592, 0.04584324, 0.9563846, 0.5580568, 0.1157413, 1.012158, 0.5580568, -0.01766366
2025-11-26 15:51:28.230, 1.009063, 1.209316, 0.06101775, 0.9966749, 0.8377764, 0.05584663, 0.9773258, 1.094592, 0.04774934, 0.9773258, 1.094592, 0.04774934, 0.9578262, 0.5580568, 0.1176473, 1.0136, 0.5580568, -0.01575756
2025-11-26 15:51:28.260, 1.010173, 1.209316, 0.0632422, 0.9977844, 0.8377764, 0.05807108, 0.9784353, 1.094592, 0.04997379, 0.9784353, 1.094592, 0.04997379, 0.9589357, 0.5580568, 0.1198718, 1.014709, 0.5580568, -0.01353312
2025-11-26 15:51:28.286, 1.010833, 1.209316, 0.06556153, 0.9984448, 0.8377764, 0.06039041, 0.9790957, 1.094592, 0.05229312, 0.9790957, 1.094592, 0.05229312, 0.9595961, 0.5580568, 0.1221911, 1.01537, 0.5580568, -0.01121378
2025-11-26 15:51:28.314, 1.011126, 1.209316, 0.06769311, 0.9987379, 0.8377764, 0.06252199, 0.9793888, 1.094592, 0.0544247, 0.9793888, 1.094592, 0.0544247, 0.9598892, 0.5580568, 0.1243227, 1.015663, 0.5580568, -0.009082198
2025-11-26 15:51:28.342, 1.011057, 1.209316, 0.06915516, 0.9986688, 0.8377764, 0.06398404, 0.9793198, 1.094592, 0.05588675, 0.9793198, 1.094592, 0.05588675, 0.9598202, 0.5580568, 0.1257848, 1.015594, 0.5580568, -0.007620156
2025-11-26 15:51:28.370, 1.010873, 1.209316, 0.06989378, 0.9984846, 0.8377764, 0.06472266, 0.9791355, 1.094592, 0.05662537, 0.9791355, 1.094592, 0.05662537, 0.9596359, 0.5580568, 0.1265234, 1.015409, 0.5580568, -0.006881535
2025-11-26 15:51:28.398, 1.010767, 1.209316, 0.06995654, 0.9983786, 0.8377764, 0.06478542, 0.9790295, 1.094592, 0.05668813, 0.9790295, 1.094592, 0.05668813, 0.9595299, 0.5580568, 0.1265861, 1.015304, 0.5580568, -0.006818771
