Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 15:21:14.932, 0.05296052, 1.209316, 0.7308421, 0.04890247, 0.8377764, 0.718046, 0.04257984, 1.094592, 0.6980465, 0.04257984, 1.094592, 0.6980465, -0.02336654, 0.5580568, 0.7283292, 0.1144874, 0.5580568, 0.6846958
2025-11-26 15:21:14.958, 0.05295239, 1.209316, 0.7308401, 0.04889434, 0.8377764, 0.718044, 0.0425717, 1.094592, 0.6980445, 0.0425717, 1.094592, 0.6980445, -0.02337467, 0.5580568, 0.7283272, 0.1144793, 0.5580568, 0.6846939
2025-11-26 15:21:14.986, 0.05294297, 1.209316, 0.7308484, 0.04888492, 0.8377764, 0.7180523, 0.04256229, 1.094592, 0.6980528, 0.04256229, 1.094592, 0.6980528, -0.02338409, 0.5580568, 0.7283355, 0.1144699, 0.5580568, 0.6847022
2025-11-26 15:21:15.014, 0.05293606, 1.209316, 0.7308566, 0.04887801, 0.8377764, 0.7180605, 0.04255538, 1.094592, 0.698061, 0.04255538, 1.094592, 0.698061, -0.023391, 0.5580568, 0.7283437, 0.114463, 0.5580568, 0.6847104
2025-11-26 15:21:15.042, 0.05292642, 1.209316, 0.7308678, 0.04886837, 0.8377764, 0.7180717, 0.04254574, 1.094592, 0.6980722, 0.04254574, 1.094592, 0.6980722, -0.02340064, 0.5580568, 0.7283549, 0.1144533, 0.5580568, 0.6847216
2025-11-26 15:21:15.069, 0.05290353, 1.209316, 0.7308818, 0.04884548, 0.8377764, 0.7180857, 0.04252284, 1.094592, 0.6980862, 0.04252284, 1.094592, 0.6980862, -0.02342353, 0.5580568, 0.7283689, 0.1144304, 0.5580568, 0.6847355
2025-11-26 15:21:15.098, 0.05288363, 1.209316, 0.730895, 0.04882558, 0.8377764, 0.7180989, 0.04250295, 1.094592, 0.6980995, 0.04250295, 1.094592, 0.6980995, -0.02344343, 0.5580568, 0.7283821, 0.1144105, 0.5580568, 0.6847488
2025-11-26 15:21:15.125, 0.0528623, 1.209316, 0.7309013, 0.04880425, 0.8377764, 0.7181052, 0.04248162, 1.094592, 0.6981057, 0.04248162, 1.094592, 0.6981057, -0.02346476, 0.5580568, 0.7283884, 0.1143892, 0.5580568, 0.6847551
2025-11-26 15:21:15.153, 0.05284213, 1.209316, 0.7309103, 0.04878408, 0.8377764, 0.7181142, 0.04246144, 1.094592, 0.6981148, 0.04246144, 1.094592, 0.6981148, -0.02348493, 0.5580568, 0.7283974, 0.114369, 0.5580568, 0.6847641
2025-11-26 15:21:15.181, 0.05282009, 1.209316, 0.7309167, 0.04876204, 0.8377764, 0.7181206, 0.0424394, 1.094592, 0.6981212, 0.0424394, 1.094592, 0.6981212, -0.02350697, 0.5580568, 0.7284038, 0.114347, 0.5580568, 0.6847705
2025-11-26 15:21:15.208, 0.05280629, 1.209316, 0.7309209, 0.04874824, 0.8377764, 0.7181248, 0.0424256, 1.094592, 0.6981253, 0.0424256, 1.094592, 0.6981253, -0.02352077, 0.5580568, 0.728408, 0.1143332, 0.5580568, 0.6847746
2025-11-26 15:21:15.236, 0.05279311, 1.209316, 0.7309234, 0.04873506, 0.8377764, 0.7181274, 0.04241243, 1.094592, 0.6981279, 0.04241243, 1.094592, 0.6981279, -0.02353395, 0.5580568, 0.7284105, 0.11432, 0.5580568, 0.6847773
2025-11-26 15:21:15.264, 0.05277548, 1.209316, 0.7309201, 0.04871744, 0.8377764, 0.718124, 0.0423948, 1.094592, 0.6981245, 0.0423948, 1.094592, 0.6981245, -0.02355158, 0.5580568, 0.7284071, 0.1143024, 0.5580568, 0.6847738
2025-11-26 15:21:15.292, 0.05276628, 1.209316, 0.7309139, 0.04870823, 0.8377764, 0.7181178, 0.04238559, 1.094592, 0.6981183, 0.04238559, 1.094592, 0.6981183, -0.02356078, 0.5580568, 0.728401, 0.1142932, 0.5580568, 0.6847677
2025-11-26 15:21:15.320, 0.0527676, 1.209316, 0.7309089, 0.04870955, 0.8377764, 0.7181128, 0.04238691, 1.094592, 0.6981133, 0.04238691, 1.094592, 0.6981133, -0.02355946, 0.5580568, 0.7283959, 0.1142945, 0.5580568, 0.6847627
2025-11-26 15:21:15.347, 0.05277666, 1.209316, 0.7308933, 0.04871862, 0.8377764, 0.7180972, 0.04239598, 1.094592, 0.6980977, 0.04239598, 1.094592, 0.6980977, -0.02355039, 0.5580568, 0.7283804, 0.1143036, 0.5580568, 0.6847471
2025-11-26 15:21:15.375, 0.05278771, 1.209316, 0.7308807, 0.04872966, 0.8377764, 0.7180846, 0.04240702, 1.094592, 0.6980851, 0.04240702, 1.094592, 0.6980851, -0.02353935, 0.5580568, 0.7283678, 0.1143146, 0.5580568, 0.6847345
2025-11-26 15:21:15.403, 0.05279811, 1.209316, 0.7308678, 0.04874007, 0.8377764, 0.7180717, 0.04241743, 1.094592, 0.6980722, 0.04241743, 1.094592, 0.6980722, -0.02352894, 0.5580568, 0.7283549, 0.114325, 0.5580568, 0.6847216
2025-11-26 15:21:15.431, 0.0528037, 1.209316, 0.7308534, 0.04874565, 0.8377764, 0.7180573, 0.04242302, 1.094592, 0.6980579, 0.04242302, 1.094592, 0.6980579, -0.02352336, 0.5580568, 0.7283405, 0.1143306, 0.5580568, 0.6847072
2025-11-26 15:21:15.458, 0.05282534, 1.209316, 0.7308358, 0.04876729, 0.8377764, 0.7180397, 0.04244466, 1.094592, 0.6980402, 0.04244466, 1.094592, 0.6980402, -0.02350172, 0.5580568, 0.7283229, 0.1143522, 0.5580568, 0.6846896
2025-11-26 15:21:15.486, 0.05286307, 1.209316, 0.7308304, 0.04880502, 0.8377764, 0.7180343, 0.04248239, 1.094592, 0.6980349, 0.04248239, 1.094592, 0.6980349, -0.02346399, 0.5580568, 0.7283175, 0.11439, 0.5580568, 0.6846842
