Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 17:04:00.614, 0.5168544, 1.209316, -0.02512348, 0.5041184, 0.8377764, -0.02088064, 0.4842125, 1.094592, -0.01426917, 0.4842125, 1.094592, -0.01426917, 0.5154466, 0.5580568, 0.05123198, 0.4698225, 0.5580568, -0.08597594
2025-11-26 17:04:00.642, 0.5175396, 1.209316, -0.02519393, 0.5048036, 0.8377764, -0.02095109, 0.4848978, 1.094592, -0.01433963, 0.4848978, 1.094592, -0.01433963, 0.5161318, 0.5580568, 0.05116153, 0.4705077, 0.5580568, -0.0860464
2025-11-26 17:04:00.670, 0.518273, 1.209316, -0.0252918, 0.505537, 0.8377764, -0.02104896, 0.4856311, 1.094592, -0.0144375, 0.4856311, 1.094592, -0.0144375, 0.5168651, 0.5580568, 0.05106366, 0.471241, 0.5580568, -0.08614427
2025-11-26 17:04:00.698, 0.5192144, 1.209316, -0.02571374, 0.5064784, 0.8377764, -0.0214709, 0.4865725, 1.094592, -0.01485944, 0.4865725, 1.094592, -0.01485944, 0.5178066, 0.5580568, 0.05064172, 0.4721825, 0.5580568, -0.08656627
2025-11-26 17:04:00.725, 0.5205147, 1.209316, -0.02615148, 0.5077786, 0.8377764, -0.02190864, 0.4878728, 1.094592, -0.01529717, 0.4878728, 1.094592, -0.01529717, 0.5191069, 0.5580568, 0.05020398, 0.4734827, 0.5580568, -0.08700401
2025-11-26 17:04:00.753, 0.5222642, 1.209316, -0.02660722, 0.5095282, 0.8377764, -0.02236438, 0.4896224, 1.094592, -0.01575291, 0.4896224, 1.094592, -0.01575291, 0.5208564, 0.5580568, 0.04974824, 0.4752323, 0.5580568, -0.08745974
2025-11-26 17:04:00.781, 0.5244589, 1.209316, -0.02692378, 0.5117229, 0.8377764, -0.02268094, 0.491817, 1.094592, -0.01606947, 0.491817, 1.094592, -0.01606947, 0.523051, 0.5580568, 0.04943168, 0.4774269, 0.5580568, -0.08777624
2025-11-26 17:04:00.809, 0.5271207, 1.209316, -0.02713585, 0.5143847, 0.8377764, -0.02289301, 0.4944788, 1.094592, -0.01628155, 0.4944788, 1.094592, -0.01628155, 0.5257128, 0.5580568, 0.04921961, 0.4800887, 0.5580568, -0.08798832
2025-11-26 17:04:00.837, 0.5299768, 1.209316, -0.0273329, 0.5172408, 0.8377764, -0.02309006, 0.4973349, 1.094592, -0.0164786, 0.4973349, 1.094592, -0.0164786, 0.528569, 0.5580568, 0.04902256, 0.4829448, 0.5580568, -0.08818537
2025-11-26 17:04:00.864, 0.5323726, 1.209316, -0.02768576, 0.5196366, 0.8377764, -0.02344292, 0.4997307, 1.094592, -0.01683146, 0.4997307, 1.094592, -0.01683146, 0.5309648, 0.5580568, 0.0486697, 0.4853407, 0.5580568, -0.08853823
2025-11-26 17:04:00.892, 0.5341992, 1.209316, -0.02841222, 0.5214632, 0.8377764, -0.02416939, 0.5015574, 1.094592, -0.01755792, 0.5015574, 1.094592, -0.01755792, 0.5327914, 0.5580568, 0.04794323, 0.4871673, 0.5580568, -0.08926469
2025-11-26 17:04:00.920, 0.5349689, 1.209316, -0.02953255, 0.5222329, 0.8377764, -0.02528971, 0.502327, 1.094592, -0.01867825, 0.502327, 1.094592, -0.01867825, 0.5335611, 0.5580568, 0.04682291, 0.4879369, 0.5580568, -0.09038502
2025-11-26 17:04:00.948, 0.5348098, 1.209316, -0.0307551, 0.5220738, 0.8377764, -0.02651227, 0.5021679, 1.094592, -0.0199008, 0.5021679, 1.094592, -0.0199008, 0.533402, 0.5580568, 0.04560035, 0.4877779, 0.5580568, -0.09160763
2025-11-26 17:04:00.976, 0.5336335, 1.209316, -0.03190291, 0.5208975, 0.8377764, -0.02766007, 0.5009916, 1.094592, -0.02104861, 0.5009916, 1.094592, -0.02104861, 0.5322257, 0.5580568, 0.04445255, 0.4866016, 0.5580568, -0.09275538
2025-11-26 17:04:01.004, 0.5320846, 1.209316, -0.03280187, 0.5193486, 0.8377764, -0.02855903, 0.4994427, 1.094592, -0.02194756, 0.4994427, 1.094592, -0.02194756, 0.5306768, 0.5580568, 0.04355359, 0.4850526, 0.5580568, -0.09365433
2025-11-26 17:04:01.031, 0.5298584, 1.209316, -0.0332967, 0.5171223, 0.8377764, -0.02905387, 0.4972165, 1.094592, -0.0224424, 0.4972165, 1.094592, -0.0224424, 0.5284505, 0.5580568, 0.04305875, 0.4828264, 0.5580568, -0.09414917
2025-11-26 17:04:01.060, 0.5275309, 1.209316, -0.0333755, 0.5147949, 0.8377764, -0.02913266, 0.494889, 1.094592, -0.0225212, 0.494889, 1.094592, -0.0225212, 0.526123, 0.5580568, 0.04297996, 0.4804989, 0.5580568, -0.09422797
2025-11-26 17:04:01.087, 0.5254876, 1.209316, -0.03300208, 0.5127516, 0.8377764, -0.02875924, 0.4928457, 1.094592, -0.02214777, 0.4928457, 1.094592, -0.02214777, 0.5240798, 0.5580568, 0.04335338, 0.4784557, 0.5580568, -0.09385461
2025-11-26 17:04:01.114, 0.5237033, 1.209316, -0.03241205, 0.5109673, 0.8377764, -0.02816921, 0.4910614, 1.094592, -0.02155775, 0.4910614, 1.094592, -0.02155775, 0.5222954, 0.5580568, 0.04394341, 0.4766713, 0.5580568, -0.09326452
2025-11-26 17:04:01.142, 0.5215593, 1.209316, -0.03209853, 0.5088233, 0.8377764, -0.02785569, 0.4889174, 1.094592, -0.02124423, 0.4889174, 1.094592, -0.02124423, 0.5201514, 0.5580568, 0.04425693, 0.4745273, 0.5580568, -0.092951
2025-11-26 17:04:01.170, 0.5194981, 1.209316, -0.03180516, 0.506762, 0.8377764, -0.02756232, 0.4868562, 1.094592, -0.02095085, 0.4868562, 1.094592, -0.02095085, 0.5180902, 0.5580568, 0.0445503, 0.4724661, 0.5580568, -0.09265763
2025-11-26 17:04:01.198, 0.5185028, 1.209316, -0.0309965, 0.5057667, 0.8377764, -0.02675366, 0.4858609, 1.094592, -0.0201422, 0.4858609, 1.094592, -0.0201422, 0.517095, 0.5580568, 0.04535896, 0.4714708, 0.5580568, -0.09184903
2025-11-26 17:04:01.225, 0.5182283, 1.209316, -0.0305329, 0.5054923, 0.8377764, -0.02629006, 0.4855864, 1.094592, -0.01967859, 0.4855864, 1.094592, -0.01967859, 0.5168204, 0.5580568, 0.04582256, 0.4711963, 0.5580568, -0.09138542
2025-11-26 17:04:01.253, 0.5177518, 1.209316, -0.03062224, 0.5050157, 0.8377764, -0.02637941, 0.4851099, 1.094592, -0.01976794, 0.4851099, 1.094592, -0.01976794, 0.516344, 0.5580568, 0.04573321, 0.4707198, 0.5580568, -0.09147471
2025-11-26 17:04:01.282, 0.5179554, 1.209316, -0.03054929, 0.5052194, 0.8377764, -0.02630645, 0.4853136, 1.094592, -0.01969498, 0.4853136, 1.094592, -0.01969498, 0.5165476, 0.5580568, 0.04580617, 0.4709235, 0.5580568, -0.09140176
2025-11-26 17:04:01.310, 0.5194066, 1.209316, -0.03099066, 0.5066705, 0.8377764, -0.02674782, 0.4867647, 1.094592, -0.02013636, 0.4867647, 1.094592, -0.02013636, 0.5179988, 0.5580568, 0.0453648, 0.4723746, 0.5580568, -0.09184319
2025-11-26 17:04:01.337, 0.5211673, 1.209316, -0.031766, 0.5084313, 0.8377764, -0.02752316, 0.4885255, 1.094592, -0.02091169, 0.4885255, 1.094592, -0.02091169, 0.5197595, 0.5580568, 0.04458946, 0.4741354, 0.5580568, -0.09261853
2025-11-26 17:04:01.364, 0.5229612, 1.209316, -0.03271121, 0.5102252, 0.8377764, -0.02846837, 0.4903193, 1.094592, -0.0218569, 0.4903193, 1.094592, -0.0218569, 0.5215533, 0.5580568, 0.04364425, 0.4759292, 0.5580568, -0.09356374
2025-11-26 17:04:01.392, 0.524498, 1.209316, -0.03381097, 0.511762, 0.8377764, -0.02956814, 0.4918561, 1.094592, -0.02295667, 0.4918561, 1.094592, -0.02295667, 0.5230902, 0.5580568, 0.04254448, 0.477466, 0.5580568, -0.09466344
2025-11-26 17:04:01.420, 0.5260602, 1.209316, -0.03544509, 0.5133242, 0.8377764, -0.03120226, 0.4934183, 1.094592, -0.02459079, 0.4934183, 1.094592, -0.02459079, 0.5246524, 0.5580568, 0.04091036, 0.4790283, 0.5580568, -0.09629756
2025-11-26 17:04:01.448, 0.5268743, 1.209316, -0.03717154, 0.5141383, 0.8377764, -0.03292871, 0.4942324, 1.094592, -0.02631724, 0.4942324, 1.094592, -0.02631724, 0.5254665, 0.5580568, 0.03918391, 0.4798424, 0.5580568, -0.09802407
2025-11-26 17:04:01.476, 0.5273672, 1.209316, -0.03912687, 0.5146312, 0.8377764, -0.03488404, 0.4947254, 1.094592, -0.02827257, 0.4947254, 1.094592, -0.02827257, 0.5259594, 0.5580568, 0.03722858, 0.4803353, 0.5580568, -0.09997934
2025-11-26 17:04:01.503, 0.528477, 1.209316, -0.04113913, 0.515741, 0.8377764, -0.03689629, 0.4958351, 1.094592, -0.03028482, 0.4958351, 1.094592, -0.03028482, 0.5270692, 0.5580568, 0.03521633, 0.481445, 0.5580568, -0.1019916
2025-11-26 17:04:01.531, 0.5308738, 1.209316, -0.04353803, 0.5181378, 0.8377764, -0.0392952, 0.498232, 1.094592, -0.03268373, 0.498232, 1.094592, -0.03268373, 0.529466, 0.5580568, 0.03281742, 0.4838419, 0.5580568, -0.1043906
