Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 16:11:21.801, 0.8562587, 1.235951, -0.1631476, 0.8427215, 0.8578548, -0.1649827, 0.8215723, 1.119202, -0.1678693, 0.8215723, 1.119202, -0.1678693, 0.8207331, 0.5731989, -0.09402651, 0.8405815, 0.5731989, -0.2398279
2025-11-21 16:11:21.829, 0.856248, 1.235951, -0.1631505, 0.8427108, 0.8578548, -0.1649856, 0.8215616, 1.119202, -0.1678721, 0.8215616, 1.119202, -0.1678721, 0.8207225, 0.5731989, -0.09402937, 0.8405709, 0.5731989, -0.2398308
2025-11-21 16:11:21.857, 0.8562363, 1.235951, -0.1631563, 0.8426991, 0.8578548, -0.1649914, 0.8215499, 1.119202, -0.167878, 0.8215499, 1.119202, -0.167878, 0.8207107, 0.5731989, -0.09403521, 0.8405591, 0.5731989, -0.2398366
2025-11-21 16:11:21.885, 0.8562384, 1.235951, -0.1631542, 0.8427012, 0.8578548, -0.1649893, 0.821552, 1.119202, -0.1678758, 0.821552, 1.119202, -0.1678758, 0.8207129, 0.5731989, -0.09403306, 0.8405613, 0.5731989, -0.2398345
2025-11-21 16:11:21.912, 0.8562878, 1.235951, -0.1631374, 0.8427505, 0.8578548, -0.1649725, 0.8216014, 1.119202, -0.167859, 0.8216014, 1.119202, -0.167859, 0.8207622, 0.5731989, -0.09401625, 0.8406106, 0.5731989, -0.2398177
2025-11-21 16:11:21.940, 0.8563092, 1.235951, -0.1631332, 0.842772, 0.8578548, -0.1649683, 0.8216228, 1.119202, -0.1678548, 0.8216228, 1.119202, -0.1678548, 0.8207837, 0.5731989, -0.09401208, 0.8406321, 0.5731989, -0.2398135
2025-11-21 16:11:21.968, 0.8563279, 1.235951, -0.163138, 0.8427907, 0.8578548, -0.1649731, 0.8216415, 1.119202, -0.1678596, 0.8216415, 1.119202, -0.1678596, 0.8208023, 0.5731989, -0.09401685, 0.8406507, 0.5731989, -0.2398183
2025-11-21 16:11:21.995, 0.8563271, 1.235951, -0.163151, 0.8427899, 0.8578548, -0.1649861, 0.8216407, 1.119202, -0.1678726, 0.8216407, 1.119202, -0.1678726, 0.8208016, 0.5731989, -0.09402984, 0.84065, 0.5731989, -0.2398313
2025-11-21 16:11:22.024, 0.856319, 1.235951, -0.163159, 0.8427818, 0.8578548, -0.1649941, 0.8216326, 1.119202, -0.1678806, 0.8216326, 1.119202, -0.1678806, 0.8207934, 0.5731989, -0.09403783, 0.8406419, 0.5731989, -0.2398393
2025-11-21 16:11:22.052, 0.8563023, 1.235951, -0.1631625, 0.842765, 0.8578548, -0.1649976, 0.8216159, 1.119202, -0.1678842, 0.8216159, 1.119202, -0.1678842, 0.8207767, 0.5731989, -0.09404141, 0.8406251, 0.5731989, -0.2398428
2025-11-21 16:11:22.079, 0.8562948, 1.235951, -0.1631629, 0.8427576, 0.8578548, -0.164998, 0.8216084, 1.119202, -0.1678845, 0.8216084, 1.119202, -0.1678845, 0.8207693, 0.5731989, -0.09404176, 0.8406177, 0.5731989, -0.2398432
2025-11-21 16:11:22.107, 0.8562982, 1.235951, -0.1631622, 0.842761, 0.8578548, -0.1649973, 0.8216118, 1.119202, -0.1678838, 0.8216118, 1.119202, -0.1678838, 0.8207726, 0.5731989, -0.09404105, 0.8406211, 0.5731989, -0.2398425
2025-11-21 16:11:22.135, 0.8563147, 1.235951, -0.1631597, 0.8427774, 0.8578548, -0.1649948, 0.8216283, 1.119202, -0.1678813, 0.8216283, 1.119202, -0.1678813, 0.8207891, 0.5731989, -0.09403855, 0.8406375, 0.5731989, -0.23984
2025-11-21 16:11:22.162, 0.8563216, 1.235951, -0.1631615, 0.8427844, 0.8578548, -0.1649966, 0.8216352, 1.119202, -0.1678831, 0.8216352, 1.119202, -0.1678831, 0.8207961, 0.5731989, -0.09404033, 0.8406445, 0.5731989, -0.2398418
2025-11-21 16:11:22.190, 0.8563295, 1.235951, -0.1631632, 0.8427923, 0.8578548, -0.1649984, 0.8216431, 1.119202, -0.1678849, 0.8216431, 1.119202, -0.1678849, 0.8208039, 0.5731989, -0.09404212, 0.8406523, 0.5731989, -0.2398435
2025-11-21 16:11:22.218, 0.8563368, 1.235951, -0.1631643, 0.8427995, 0.8578548, -0.1649994, 0.8216504, 1.119202, -0.167886, 0.8216504, 1.119202, -0.167886, 0.8208112, 0.5731989, -0.0940432, 0.8406596, 0.5731989, -0.2398446
2025-11-21 16:11:22.246, 0.8563368, 1.235951, -0.1631681, 0.8427995, 0.8578548, -0.1650032, 0.8216504, 1.119202, -0.1678898, 0.8216504, 1.119202, -0.1678898, 0.8208112, 0.5731989, -0.09404701, 0.8406596, 0.5731989, -0.2398484
2025-11-21 16:11:22.273, 0.856336, 1.235951, -0.1631667, 0.8427988, 0.8578548, -0.1650018, 0.8216496, 1.119202, -0.1678883, 0.8216496, 1.119202, -0.1678883, 0.8208104, 0.5731989, -0.09404558, 0.8406588, 0.5731989, -0.239847
2025-11-21 16:11:22.301, 0.8563333, 1.235951, -0.163164, 0.842796, 0.8578548, -0.1649991, 0.8216469, 1.119202, -0.1678856, 0.8216469, 1.119202, -0.1678856, 0.8208077, 0.5731989, -0.09404284, 0.8406561, 0.5731989, -0.2398443
2025-11-21 16:11:22.329, 0.8563328, 1.235951, -0.163164, 0.8427956, 0.8578548, -0.1649991, 0.8216464, 1.119202, -0.1678856, 0.8216464, 1.119202, -0.1678856, 0.8208072, 0.5731989, -0.09404284, 0.8406556, 0.5731989, -0.2398443
2025-11-21 16:11:22.357, 0.8563293, 1.235951, -0.1631562, 0.842792, 0.8578548, -0.1649913, 0.8216429, 1.119202, -0.1678779, 0.8216429, 1.119202, -0.1678779, 0.8208037, 0.5731989, -0.09403509, 0.8406521, 0.5731989, -0.2398365
2025-11-21 16:11:22.384, 0.8563317, 1.235951, -0.1631586, 0.8427945, 0.8578548, -0.1649937, 0.8216453, 1.119202, -0.1678802, 0.8216453, 1.119202, -0.1678802, 0.8208061, 0.5731989, -0.09403747, 0.8406546, 0.5731989, -0.2398389
2025-11-21 16:11:22.412, 0.8563286, 1.235951, -0.1631591, 0.8427914, 0.8578548, -0.1649942, 0.8216422, 1.119202, -0.1678807, 0.8216422, 1.119202, -0.1678807, 0.820803, 0.5731989, -0.09403795, 0.8406515, 0.5731989, -0.2398394
2025-11-21 16:11:22.440, 0.8563238, 1.235951, -0.1631605, 0.8427866, 0.8578548, -0.1649956, 0.8216374, 1.119202, -0.1678821, 0.8216374, 1.119202, -0.1678821, 0.8207982, 0.5731989, -0.09403938, 0.8406466, 0.5731989, -0.2398408
2025-11-21 16:11:22.468, 0.856322, 1.235951, -0.1631599, 0.8427848, 0.8578548, -0.164995, 0.8216356, 1.119202, -0.1678815, 0.8216356, 1.119202, -0.1678815, 0.8207964, 0.5731989, -0.09403878, 0.8406448, 0.5731989, -0.2398402
2025-11-21 16:11:22.495, 0.8563274, 1.235951, -0.1631584, 0.8427902, 0.8578548, -0.1649935, 0.821641, 1.119202, -0.16788, 0.821641, 1.119202, -0.16788, 0.8208019, 0.5731989, -0.09403723, 0.8406503, 0.5731989, -0.2398387
2025-11-21 16:11:22.524, 0.8563327, 1.235951, -0.1631561, 0.8427955, 0.8578548, -0.1649912, 0.8216463, 1.119202, -0.1678777, 0.8216463, 1.119202, -0.1678777, 0.8208072, 0.5731989, -0.09403497, 0.8406556, 0.5731989, -0.2398364
2025-11-21 16:11:22.552, 0.8563381, 1.235951, -0.1631544, 0.8428009, 0.8578548, -0.1649895, 0.8216518, 1.119202, -0.1678761, 0.8216518, 1.119202, -0.1678761, 0.8208126, 0.5731989, -0.0940333, 0.840661, 0.5731989, -0.2398347
2025-11-21 16:11:22.579, 0.8563462, 1.235951, -0.1631504, 0.842809, 0.8578548, -0.1649855, 0.8216598, 1.119202, -0.167872, 0.8216598, 1.119202, -0.167872, 0.8208206, 0.5731989, -0.09402925, 0.840669, 0.5731989, -0.2398307
2025-11-21 16:11:22.607, 0.8563301, 1.235951, -0.163147, 0.8427929, 0.8578548, -0.1649821, 0.8216437, 1.119202, -0.1678687, 0.8216437, 1.119202, -0.1678687, 0.8208045, 0.5731989, -0.09402591, 0.8406529, 0.5731989, -0.2398273
2025-11-21 16:11:22.635, 0.8562882, 1.235951, -0.1631466, 0.842751, 0.8578548, -0.1649817, 0.8216018, 1.119202, -0.1678682, 0.8216018, 1.119202, -0.1678682, 0.8207626, 0.5731989, -0.09402543, 0.840611, 0.5731989, -0.2398269
2025-11-21 16:11:22.663, 0.856283, 1.235951, -0.1631368, 0.8427458, 0.8578548, -0.1649719, 0.8215966, 1.119202, -0.1678584, 0.8215966, 1.119202, -0.1678584, 0.8207574, 0.5731989, -0.09401566, 0.8406059, 0.5731989, -0.2398171
2025-11-21 16:11:22.690, 0.8562804, 1.235951, -0.1631301, 0.8427432, 0.8578548, -0.1649652, 0.821594, 1.119202, -0.1678517, 0.821594, 1.119202, -0.1678517, 0.8207548, 0.5731989, -0.09400898, 0.8406032, 0.5731989, -0.2398104
2025-11-21 16:11:22.718, 0.8562881, 1.235951, -0.1631115, 0.8427509, 0.8578548, -0.1649466, 0.8216017, 1.119202, -0.1678331, 0.8216017, 1.119202, -0.1678331, 0.8207626, 0.5731989, -0.09399039, 0.840611, 0.5731989, -0.2397918
2025-11-21 16:11:22.746, 0.8562728, 1.235951, -0.1630953, 0.8427356, 0.8578548, -0.1649304, 0.8215864, 1.119202, -0.1678169, 0.8215864, 1.119202, -0.1678169, 0.8207473, 0.5731989, -0.09397417, 0.8405957, 0.5731989, -0.2397756
2025-11-21 16:11:22.774, 0.8562536, 1.235951, -0.1630786, 0.8427164, 0.8578548, -0.1649137, 0.8215672, 1.119202, -0.1678002, 0.8215672, 1.119202, -0.1678002, 0.8207281, 0.5731989, -0.09395748, 0.8405765, 0.5731989, -0.2397589
2025-11-21 16:11:22.801, 0.8562573, 1.235951, -0.1630765, 0.84272, 0.8578548, -0.1649116, 0.8215709, 1.119202, -0.1677981, 0.8215709, 1.119202, -0.1677981, 0.8207317, 0.5731989, -0.09395534, 0.8405801, 0.5731989, -0.2397568
2025-11-21 16:11:22.829, 0.8562691, 1.235951, -0.1630927, 0.8427318, 0.8578548, -0.1649278, 0.8215827, 1.119202, -0.1678143, 0.8215827, 1.119202, -0.1678143, 0.8207435, 0.5731989, -0.09397155, 0.8405919, 0.5731989, -0.239773
2025-11-21 16:11:22.856, 0.8562894, 1.235951, -0.1630948, 0.8427522, 0.8578548, -0.1649299, 0.821603, 1.119202, -0.1678165, 0.821603, 1.119202, -0.1678165, 0.8207638, 0.5731989, -0.0939737, 0.8406122, 0.5731989, -0.2397751
2025-11-21 16:11:22.885, 0.8563082, 1.235951, -0.16308, 0.8427709, 0.8578548, -0.1649151, 0.8216218, 1.119202, -0.1678017, 0.8216218, 1.119202, -0.1678017, 0.8207826, 0.5731989, -0.09395891, 0.840631, 0.5731989, -0.2397603
2025-11-21 16:11:22.912, 0.8563231, 1.235951, -0.1630616, 0.8427859, 0.8578548, -0.1648967, 0.8216367, 1.119202, -0.1677832, 0.8216367, 1.119202, -0.1677832, 0.8207976, 0.5731989, -0.09394044, 0.840646, 0.5731989, -0.2397419
2025-11-21 16:11:22.940, 0.856279, 1.235951, -0.1630922, 0.8427417, 0.8578548, -0.1649273, 0.8215926, 1.119202, -0.1678138, 0.8215926, 1.119202, -0.1678138, 0.8207534, 0.5731989, -0.09397107, 0.8406018, 0.5731989, -0.2397725
2025-11-21 16:11:22.968, 0.8562622, 1.235951, -0.1631508, 0.842725, 0.8578548, -0.164986, 0.8215758, 1.119202, -0.1678725, 0.8215758, 1.119202, -0.1678725, 0.8207366, 0.5731989, -0.09402972, 0.8405851, 0.5731989, -0.2398311
2025-11-21 16:11:22.996, 0.8562574, 1.235951, -0.1632491, 0.8427202, 0.8578548, -0.1650842, 0.8215711, 1.119202, -0.1679707, 0.8215711, 1.119202, -0.1679707, 0.8207319, 0.5731989, -0.09412795, 0.8405803, 0.5731989, -0.2399294
2025-11-21 16:11:23.023, 0.8562506, 1.235951, -0.1634087, 0.8427134, 0.8578548, -0.1652438, 0.8215642, 1.119202, -0.1681303, 0.8215642, 1.119202, -0.1681303, 0.820725, 0.5731989, -0.09428757, 0.8405734, 0.5731989, -0.240089
2025-11-21 16:11:23.052, 0.8562425, 1.235951, -0.1635452, 0.8427052, 0.8578548, -0.1653803, 0.8215561, 1.119202, -0.1682668, 0.8215561, 1.119202, -0.1682668, 0.8207169, 0.5731989, -0.09442407, 0.8405653, 0.5731989, -0.2402255
2025-11-21 16:11:23.079, 0.8562264, 1.235951, -0.1637071, 0.8426892, 0.8578548, -0.1655422, 0.8215401, 1.119202, -0.1684287, 0.8215401, 1.119202, -0.1684287, 0.8207009, 0.5731989, -0.09458596, 0.8405493, 0.5731989, -0.2403874
2025-11-21 16:11:23.107, 0.8561887, 1.235951, -0.1638154, 0.8426514, 0.8578548, -0.1656505, 0.8215023, 1.119202, -0.1685371, 0.8215023, 1.119202, -0.1685371, 0.8206631, 0.5731989, -0.09469432, 0.8405115, 0.5731989, -0.2404957
2025-11-21 16:11:23.135, 0.8561826, 1.235951, -0.1638766, 0.8426453, 0.8578548, -0.1657117, 0.8214962, 1.119202, -0.1685982, 0.8214962, 1.119202, -0.1685982, 0.820657, 0.5731989, -0.09475547, 0.8405054, 0.5731989, -0.2405569
2025-11-21 16:11:23.162, 0.8561538, 1.235951, -0.1639004, 0.8426166, 0.8578548, -0.1657355, 0.8214674, 1.119202, -0.1686221, 0.8214674, 1.119202, -0.1686221, 0.8206282, 0.5731989, -0.09477931, 0.8404766, 0.5731989, -0.2405807
2025-11-21 16:11:23.190, 0.8561292, 1.235951, -0.1638969, 0.842592, 0.8578548, -0.165732, 0.8214428, 1.119202, -0.1686185, 0.8214428, 1.119202, -0.1686185, 0.8206037, 0.5731989, -0.09477574, 0.8404521, 0.5731989, -0.2405772
2025-11-21 16:11:23.218, 0.8560975, 1.235951, -0.1638879, 0.8425603, 0.8578548, -0.165723, 0.8214111, 1.119202, -0.1686096, 0.8214111, 1.119202, -0.1686096, 0.820572, 0.5731989, -0.0947668, 0.8404204, 0.5731989, -0.2405682
2025-11-21 16:11:23.246, 0.856096, 1.235951, -0.1638696, 0.8425588, 0.8578548, -0.1657047, 0.8214096, 1.119202, -0.1685912, 0.8214096, 1.119202, -0.1685912, 0.8205705, 0.5731989, -0.09474844, 0.8404189, 0.5731989, -0.2405499
2025-11-21 16:11:23.274, 0.8561239, 1.235951, -0.1638357, 0.8425866, 0.8578548, -0.1656708, 0.8214375, 1.119202, -0.1685573, 0.8214375, 1.119202, -0.1685573, 0.8205983, 0.5731989, -0.09471458, 0.8404467, 0.5731989, -0.240516
2025-11-21 16:11:23.302, 0.8561769, 1.235951, -0.1637916, 0.8426397, 0.8578548, -0.1656267, 0.8214905, 1.119202, -0.1685132, 0.8214905, 1.119202, -0.1685132, 0.8206514, 0.5731989, -0.09467047, 0.8404998, 0.5731989, -0.2404719
