Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 15:06:45.601, 0.6968949, 1.235951, -0.002888918, 0.6834952, 0.8578548, -0.005547762, 0.6625618, 1.119202, -0.009721041, 0.6625618, 1.119202, -0.009721041, 0.6572126, 0.5731989, 0.06393254, 0.685932, 0.5731989, -0.08038384
2025-11-21 15:06:45.630, 0.6968833, 1.235951, -0.002887666, 0.6834835, 0.8578548, -0.00554651, 0.6625502, 1.119202, -0.009719789, 0.6625502, 1.119202, -0.009719789, 0.6572009, 0.5731989, 0.06393379, 0.6859204, 0.5731989, -0.08038253
2025-11-21 15:06:45.657, 0.6968764, 1.235951, -0.002877593, 0.6834766, 0.8578548, -0.005536437, 0.6625433, 1.119202, -0.009709716, 0.6625433, 1.119202, -0.009709716, 0.6571941, 0.5731989, 0.06394386, 0.6859135, 0.5731989, -0.08037251
2025-11-21 15:06:45.685, 0.6968735, 1.235951, -0.002865195, 0.6834737, 0.8578548, -0.005524039, 0.6625404, 1.119202, -0.009697318, 0.6625404, 1.119202, -0.009697318, 0.6571912, 0.5731989, 0.06395626, 0.6859106, 0.5731989, -0.08036011
2025-11-21 15:06:45.713, 0.6968772, 1.235951, -0.002862632, 0.6834775, 0.8578548, -0.005521476, 0.6625441, 1.119202, -0.009694755, 0.6625441, 1.119202, -0.009694755, 0.6571949, 0.5731989, 0.06395882, 0.6859143, 0.5731989, -0.08035749
2025-11-21 15:06:45.741, 0.6968796, 1.235951, -0.002873838, 0.6834798, 0.8578548, -0.005532682, 0.6625465, 1.119202, -0.009705961, 0.6625465, 1.119202, -0.009705961, 0.6571972, 0.5731989, 0.06394762, 0.6859167, 0.5731989, -0.0803687
2025-11-21 15:06:45.768, 0.6968714, 1.235951, -0.002880514, 0.6834716, 0.8578548, -0.005539358, 0.6625383, 1.119202, -0.009712636, 0.6625383, 1.119202, -0.009712636, 0.6571891, 0.5731989, 0.06394094, 0.6859085, 0.5731989, -0.08037537
2025-11-21 15:06:45.796, 0.6968617, 1.235951, -0.002881408, 0.683462, 0.8578548, -0.005540252, 0.6625286, 1.119202, -0.009713531, 0.6625286, 1.119202, -0.009713531, 0.6571794, 0.5731989, 0.06394005, 0.6858988, 0.5731989, -0.08037633
2025-11-21 15:06:45.824, 0.696849, 1.235951, -0.002882421, 0.6834493, 0.8578548, -0.005541265, 0.6625159, 1.119202, -0.009714544, 0.6625159, 1.119202, -0.009714544, 0.6571667, 0.5731989, 0.06393903, 0.6858861, 0.5731989, -0.08037728
2025-11-21 15:06:45.852, 0.6968492, 1.235951, -0.002877057, 0.6834494, 0.8578548, -0.005535901, 0.6625161, 1.119202, -0.009709179, 0.6625161, 1.119202, -0.009709179, 0.6571669, 0.5731989, 0.0639444, 0.6858863, 0.5731989, -0.08037192
2025-11-21 15:06:45.879, 0.6968625, 1.235951, -0.002868712, 0.6834627, 0.8578548, -0.005527556, 0.6625294, 1.119202, -0.009700835, 0.6625294, 1.119202, -0.009700835, 0.6571802, 0.5731989, 0.06395274, 0.6858996, 0.5731989, -0.08036357
2025-11-21 15:06:45.907, 0.6968644, 1.235951, -0.00287497, 0.6834646, 0.8578548, -0.005533814, 0.6625313, 1.119202, -0.009707093, 0.6625313, 1.119202, -0.009707093, 0.657182, 0.5731989, 0.06394649, 0.6859015, 0.5731989, -0.08036989
2025-11-21 15:06:45.935, 0.6968684, 1.235951, -0.002885282, 0.6834686, 0.8578548, -0.005544126, 0.6625353, 1.119202, -0.009717405, 0.6625353, 1.119202, -0.009717405, 0.657186, 0.5731989, 0.06393617, 0.6859055, 0.5731989, -0.08038014
2025-11-21 15:06:45.963, 0.6968742, 1.235951, -0.002878606, 0.6834744, 0.8578548, -0.00553745, 0.6625411, 1.119202, -0.009710729, 0.6625411, 1.119202, -0.009710729, 0.6571919, 0.5731989, 0.06394285, 0.6859113, 0.5731989, -0.08037347
2025-11-21 15:06:45.990, 0.6968684, 1.235951, -0.002868712, 0.6834686, 0.8578548, -0.005527556, 0.6625353, 1.119202, -0.009700835, 0.6625353, 1.119202, -0.009700835, 0.657186, 0.5731989, 0.06395274, 0.6859055, 0.5731989, -0.08036357
2025-11-21 15:06:46.018, 0.6968502, 1.235951, -0.002860069, 0.6834505, 0.8578548, -0.005518913, 0.6625171, 1.119202, -0.009692192, 0.6625171, 1.119202, -0.009692192, 0.6571679, 0.5731989, 0.06396139, 0.6858873, 0.5731989, -0.08035499
2025-11-21 15:06:46.046, 0.6968458, 1.235951, -0.002856672, 0.683446, 0.8578548, -0.005515516, 0.6625127, 1.119202, -0.009688795, 0.6625127, 1.119202, -0.009688795, 0.6571635, 0.5731989, 0.06396478, 0.6858829, 0.5731989, -0.08035153
2025-11-21 15:06:46.074, 0.6968474, 1.235951, -0.002853632, 0.6834477, 0.8578548, -0.005512476, 0.6625143, 1.119202, -0.009685755, 0.6625143, 1.119202, -0.009685755, 0.6571651, 0.5731989, 0.06396782, 0.6858845, 0.5731989, -0.08034855
2025-11-21 15:06:46.102, 0.6968484, 1.235951, -0.002855539, 0.6834486, 0.8578548, -0.005514383, 0.6625153, 1.119202, -0.009687662, 0.6625153, 1.119202, -0.009687662, 0.6571661, 0.5731989, 0.06396592, 0.6858855, 0.5731989, -0.08035046
2025-11-21 15:06:46.129, 0.696852, 1.235951, -0.002862036, 0.6834522, 0.8578548, -0.00552088, 0.6625189, 1.119202, -0.009694159, 0.6625189, 1.119202, -0.009694159, 0.6571697, 0.5731989, 0.06395942, 0.6858891, 0.5731989, -0.0803569
2025-11-21 15:06:46.158, 0.6968614, 1.235951, -0.002867818, 0.6834617, 0.8578548, -0.005526662, 0.6625283, 1.119202, -0.009699941, 0.6625283, 1.119202, -0.009699941, 0.6571791, 0.5731989, 0.06395364, 0.6858985, 0.5731989, -0.08036274
2025-11-21 15:06:46.185, 0.696865, 1.235951, -0.00287205, 0.6834652, 0.8578548, -0.005530894, 0.6625319, 1.119202, -0.009704173, 0.6625319, 1.119202, -0.009704173, 0.6571827, 0.5731989, 0.06394941, 0.6859021, 0.5731989, -0.08036691
2025-11-21 15:06:46.213, 0.6968673, 1.235951, -0.002868116, 0.6834675, 0.8578548, -0.00552696, 0.6625342, 1.119202, -0.009700239, 0.6625342, 1.119202, -0.009700239, 0.657185, 0.5731989, 0.06395334, 0.6859044, 0.5731989, -0.08036298
2025-11-21 15:06:46.241, 0.6968635, 1.235951, -0.002865553, 0.6834637, 0.8578548, -0.005524397, 0.6625304, 1.119202, -0.009697676, 0.6625304, 1.119202, -0.009697676, 0.6571811, 0.5731989, 0.0639559, 0.6859006, 0.5731989, -0.08036047
