Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 16:49:44.816, 0.5771514, 1.235951, -0.0647704, 0.5635588, 0.8578548, -0.06340414, 0.5423186, 1.119202, -0.06128854, 0.5423186, 1.119202, -0.06128854, 0.5586907, 0.5731989, 0.01072133, 0.5440562, 0.5731989, -0.1356953
2025-11-21 16:49:44.844, 0.5771394, 1.235951, -0.06472558, 0.5635468, 0.8578548, -0.06335932, 0.5423067, 1.119202, -0.06124371, 0.5423067, 1.119202, -0.06124371, 0.5586787, 0.5731989, 0.01076615, 0.5440442, 0.5731989, -0.1356505
2025-11-21 16:49:44.872, 0.5771379, 1.235951, -0.06469411, 0.5635454, 0.8578548, -0.06332785, 0.5423052, 1.119202, -0.06121224, 0.5423052, 1.119202, -0.06121224, 0.5586773, 0.5731989, 0.01079762, 0.5440428, 0.5731989, -0.135619
2025-11-21 16:49:44.899, 0.5771355, 1.235951, -0.0646618, 0.563543, 0.8578548, -0.06329554, 0.5423028, 1.119202, -0.06117994, 0.5423028, 1.119202, -0.06117994, 0.5586749, 0.5731989, 0.01082993, 0.5440403, 0.5731989, -0.1355867
2025-11-21 16:49:44.927, 0.5771238, 1.235951, -0.06460959, 0.5635312, 0.8578548, -0.06324333, 0.542291, 1.119202, -0.06112772, 0.542291, 1.119202, -0.06112772, 0.5586631, 0.5731989, 0.01088214, 0.5440286, 0.5731989, -0.1355345
2025-11-21 16:49:44.955, 0.577106, 1.235951, -0.06453902, 0.5635135, 0.8578548, -0.06317276, 0.5422733, 1.119202, -0.06105715, 0.5422733, 1.119202, -0.06105715, 0.5586454, 0.5731989, 0.01095271, 0.5440108, 0.5731989, -0.1354639
2025-11-21 16:49:44.983, 0.5770866, 1.235951, -0.06447345, 0.5634941, 0.8578548, -0.06310719, 0.5422539, 1.119202, -0.06099159, 0.5422539, 1.119202, -0.06099159, 0.558626, 0.5731989, 0.01101828, 0.5439914, 0.5731989, -0.1353983
2025-11-21 16:49:45.011, 0.5770465, 1.235951, -0.06437975, 0.563454, 0.8578548, -0.06301349, 0.5422138, 1.119202, -0.06089789, 0.5422138, 1.119202, -0.06089789, 0.5585859, 0.5731989, 0.01111197, 0.5439513, 0.5731989, -0.1353046
2025-11-21 16:49:45.038, 0.5770012, 1.235951, -0.06431013, 0.5634087, 0.8578548, -0.06294388, 0.5421685, 1.119202, -0.06082827, 0.5421685, 1.119202, -0.06082827, 0.5585406, 0.5731989, 0.01118159, 0.543906, 0.5731989, -0.135235
2025-11-21 16:49:45.067, 0.5769349, 1.235951, -0.06424397, 0.5633423, 0.8578548, -0.06287771, 0.5421022, 1.119202, -0.06076211, 0.5421022, 1.119202, -0.06076211, 0.5584742, 0.5731989, 0.01124775, 0.5438397, 0.5731989, -0.1351689
2025-11-21 16:49:45.094, 0.5768818, 1.235951, -0.06419688, 0.5632893, 0.8578548, -0.06283063, 0.5420491, 1.119202, -0.06071502, 0.5420491, 1.119202, -0.06071502, 0.5584212, 0.5731989, 0.01129484, 0.5437866, 0.5731989, -0.1351218
2025-11-21 16:49:45.122, 0.5768446, 1.235951, -0.06416339, 0.5632521, 0.8578548, -0.06279713, 0.5420119, 1.119202, -0.06068152, 0.5420119, 1.119202, -0.06068152, 0.558384, 0.5731989, 0.01132834, 0.5437495, 0.5731989, -0.1350883
2025-11-21 16:49:45.150, 0.5768179, 1.235951, -0.06413406, 0.5632253, 0.8578548, -0.0627678, 0.5419852, 1.119202, -0.0606522, 0.5419852, 1.119202, -0.0606522, 0.5583572, 0.5731989, 0.01135767, 0.5437227, 0.5731989, -0.1350589
2025-11-21 16:49:45.177, 0.5767964, 1.235951, -0.0641169, 0.5632039, 0.8578548, -0.06275064, 0.5419637, 1.119202, -0.06063503, 0.5419637, 1.119202, -0.06063503, 0.5583358, 0.5731989, 0.01137483, 0.5437012, 0.5731989, -0.1350418
2025-11-21 16:49:45.205, 0.5767774, 1.235951, -0.06415313, 0.5631849, 0.8578548, -0.06278688, 0.5419447, 1.119202, -0.06067127, 0.5419447, 1.119202, -0.06067127, 0.5583168, 0.5731989, 0.01133859, 0.5436822, 0.5731989, -0.135078
2025-11-21 16:49:45.233, 0.5767704, 1.235951, -0.06419975, 0.5631778, 0.8578548, -0.06283349, 0.5419376, 1.119202, -0.06071788, 0.5419376, 1.119202, -0.06071788, 0.5583097, 0.5731989, 0.01129198, 0.5436752, 0.5731989, -0.1351246
2025-11-21 16:49:45.260, 0.5767725, 1.235951, -0.06421107, 0.5631799, 0.8578548, -0.06284481, 0.5419397, 1.119202, -0.06072921, 0.5419397, 1.119202, -0.06072921, 0.5583118, 0.5731989, 0.01128066, 0.5436773, 0.5731989, -0.1351359
2025-11-21 16:49:45.288, 0.5767617, 1.235951, -0.06419092, 0.5631691, 0.8578548, -0.06282467, 0.5419289, 1.119202, -0.06070906, 0.5419289, 1.119202, -0.06070906, 0.558301, 0.5731989, 0.0113008, 0.5436665, 0.5731989, -0.1351158
2025-11-21 16:49:45.316, 0.5767345, 1.235951, -0.06416172, 0.563142, 0.8578548, -0.06279546, 0.5419018, 1.119202, -0.06067985, 0.5419018, 1.119202, -0.06067985, 0.5582739, 0.5731989, 0.01133001, 0.5436394, 0.5731989, -0.1350866
2025-11-21 16:49:45.344, 0.5767087, 1.235951, -0.06415874, 0.5631162, 0.8578548, -0.06279248, 0.541876, 1.119202, -0.06067687, 0.541876, 1.119202, -0.06067687, 0.5582481, 0.5731989, 0.01133299, 0.5436136, 0.5731989, -0.1350836
2025-11-21 16:49:45.372, 0.5766897, 1.235951, -0.06417066, 0.5630972, 0.8578548, -0.0628044, 0.541857, 1.119202, -0.06068879, 0.541857, 1.119202, -0.06068879, 0.5582291, 0.5731989, 0.01132107, 0.5435945, 0.5731989, -0.1350955
2025-11-21 16:49:45.399, 0.5766496, 1.235951, -0.06420726, 0.5630571, 0.8578548, -0.062841, 0.5418169, 1.119202, -0.06072539, 0.5418169, 1.119202, -0.06072539, 0.558189, 0.5731989, 0.01128447, 0.5435544, 0.5731989, -0.1351321
2025-11-21 16:49:45.427, 0.5766158, 1.235951, -0.06423765, 0.5630232, 0.8578548, -0.0628714, 0.541783, 1.119202, -0.06075579, 0.541783, 1.119202, -0.06075579, 0.5581551, 0.5731989, 0.01125407, 0.5435206, 0.5731989, -0.1351625
