Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 15:05:33.647, 0.8096874, 1.235951, -0.03115952, 0.7965367, 0.8578548, -0.0348587, 0.7759942, 1.119202, -0.04065716, 0.7759942, 1.119202, -0.04065716, 0.7648982, 0.5731989, 0.03235203, 0.8048219, 0.5731989, -0.1092746
2025-11-26 15:05:33.675, 0.8096369, 1.235951, -0.03118223, 0.7964862, 0.8578548, -0.03488141, 0.7759436, 1.119202, -0.04067987, 0.7759436, 1.119202, -0.04067987, 0.7648476, 0.5731989, 0.03232932, 0.8047714, 0.5731989, -0.1092973
2025-11-26 15:05:33.702, 0.8096298, 1.235951, -0.03123081, 0.7964791, 0.8578548, -0.03492999, 0.7759365, 1.119202, -0.04072845, 0.7759365, 1.119202, -0.04072845, 0.7648405, 0.5731989, 0.03228074, 0.8047643, 0.5731989, -0.1093459
2025-11-26 15:05:33.730, 0.8096323, 1.235951, -0.03128487, 0.7964816, 0.8578548, -0.03498405, 0.775939, 1.119202, -0.04078251, 0.775939, 1.119202, -0.04078251, 0.764843, 0.5731989, 0.03222668, 0.8047668, 0.5731989, -0.1094
2025-11-26 15:05:33.757, 0.8095905, 1.235951, -0.03135294, 0.7964398, 0.8578548, -0.03505212, 0.7758973, 1.119202, -0.04085058, 0.7758973, 1.119202, -0.04085058, 0.7648013, 0.5731989, 0.03215861, 0.804725, 0.5731989, -0.109468
2025-11-26 15:05:33.786, 0.8095616, 1.235951, -0.03133762, 0.7964109, 0.8578548, -0.0350368, 0.7758684, 1.119202, -0.04083526, 0.7758684, 1.119202, -0.04083526, 0.7647724, 0.5731989, 0.03217393, 0.8046961, 0.5731989, -0.1094527
2025-11-26 15:05:33.814, 0.8095374, 1.235951, -0.03128886, 0.7963867, 0.8578548, -0.03498805, 0.7758441, 1.119202, -0.0407865, 0.7758441, 1.119202, -0.0407865, 0.7647481, 0.5731989, 0.03222269, 0.8046718, 0.5731989, -0.1094039
2025-11-26 15:05:33.841, 0.8095586, 1.235951, -0.03135467, 0.7964079, 0.8578548, -0.03505385, 0.7758653, 1.119202, -0.04085231, 0.7758653, 1.119202, -0.04085231, 0.7647693, 0.5731989, 0.03215688, 0.804693, 0.5731989, -0.1094697
2025-11-26 15:05:33.869, 0.8095731, 1.235951, -0.03144145, 0.7964224, 0.8578548, -0.03514063, 0.7758799, 1.119202, -0.04093909, 0.7758799, 1.119202, -0.04093909, 0.7647839, 0.5731989, 0.0320701, 0.8047076, 0.5731989, -0.1095565
2025-11-26 15:05:33.897, 0.8095892, 1.235951, -0.0315215, 0.7964385, 0.8578548, -0.03522068, 0.775896, 1.119202, -0.04101914, 0.775896, 1.119202, -0.04101914, 0.7648, 0.5731989, 0.03199005, 0.8047237, 0.5731989, -0.1096366
2025-11-26 15:05:33.925, 0.8095843, 1.235951, -0.03159565, 0.7964336, 0.8578548, -0.03529483, 0.7758911, 1.119202, -0.04109329, 0.7758911, 1.119202, -0.04109329, 0.7647951, 0.5731989, 0.0319159, 0.8047188, 0.5731989, -0.1097108
2025-11-26 15:05:33.953, 0.8095387, 1.235951, -0.03161383, 0.796388, 0.8578548, -0.03531301, 0.7758454, 1.119202, -0.04111147, 0.7758454, 1.119202, -0.04111147, 0.7647494, 0.5731989, 0.03189772, 0.8046731, 0.5731989, -0.1097289
2025-11-26 15:05:33.980, 0.8094879, 1.235951, -0.03160149, 0.7963372, 0.8578548, -0.03530067, 0.7757946, 1.119202, -0.04109913, 0.7757946, 1.119202, -0.04109913, 0.7646986, 0.5731989, 0.03191006, 0.8046224, 0.5731989, -0.1097166
2025-11-26 15:05:34.008, 0.8094512, 1.235951, -0.03164411, 0.7963005, 0.8578548, -0.03534329, 0.775758, 1.119202, -0.04114175, 0.775758, 1.119202, -0.04114175, 0.764662, 0.5731989, 0.03186744, 0.8045857, 0.5731989, -0.1097592
2025-11-26 15:05:34.036, 0.8094177, 1.235951, -0.03171593, 0.796267, 0.8578548, -0.03541511, 0.7757245, 1.119202, -0.04121357, 0.7757245, 1.119202, -0.04121357, 0.7646285, 0.5731989, 0.03179562, 0.8045522, 0.5731989, -0.109831
2025-11-26 15:05:34.064, 0.8093847, 1.235951, -0.03177679, 0.796234, 0.8578548, -0.03547597, 0.7756914, 1.119202, -0.04127443, 0.7756914, 1.119202, -0.04127443, 0.7645954, 0.5731989, 0.03173476, 0.8045192, 0.5731989, -0.1098918
2025-11-26 15:05:34.091, 0.809367, 1.235951, -0.03183705, 0.7962163, 0.8578548, -0.03553623, 0.7756737, 1.119202, -0.04133469, 0.7756737, 1.119202, -0.04133469, 0.7645777, 0.5731989, 0.0316745, 0.8045015, 0.5731989, -0.1099522
2025-11-26 15:05:34.119, 0.8093439, 1.235951, -0.03192896, 0.7961932, 0.8578548, -0.03562814, 0.7756506, 1.119202, -0.0414266, 0.7756506, 1.119202, -0.0414266, 0.7645546, 0.5731989, 0.03158259, 0.8044783, 0.5731989, -0.1100441
2025-11-26 15:05:34.148, 0.8092709, 1.235951, -0.03201783, 0.7961202, 0.8578548, -0.03571701, 0.7755777, 1.119202, -0.04151547, 0.7755777, 1.119202, -0.04151547, 0.7644817, 0.5731989, 0.03149372, 0.8044054, 0.5731989, -0.1101329
2025-11-26 15:05:34.175, 0.8091981, 1.235951, -0.03209907, 0.7960474, 0.8578548, -0.03579825, 0.7755049, 1.119202, -0.04159671, 0.7755049, 1.119202, -0.04159671, 0.7644089, 0.5731989, 0.03141248, 0.8043326, 0.5731989, -0.1102142
2025-11-26 15:05:34.203, 0.8091392, 1.235951, -0.03220612, 0.7959885, 0.8578548, -0.0359053, 0.7754459, 1.119202, -0.04170376, 0.7754459, 1.119202, -0.04170376, 0.7643499, 0.5731989, 0.03130543, 0.8042737, 0.5731989, -0.1103212
2025-11-26 15:05:34.231, 0.8090683, 1.235951, -0.03233153, 0.7959176, 0.8578548, -0.03603071, 0.775375, 1.119202, -0.04182917, 0.775375, 1.119202, -0.04182917, 0.764279, 0.5731989, 0.03118002, 0.8042027, 0.5731989, -0.1104466
2025-11-26 15:05:34.258, 0.8089976, 1.235951, -0.03243059, 0.7958469, 0.8578548, -0.03612977, 0.7753044, 1.119202, -0.04192823, 0.7753044, 1.119202, -0.04192823, 0.7642084, 0.5731989, 0.03108096, 0.8041321, 0.5731989, -0.1105457
2025-11-26 15:05:34.286, 0.8089461, 1.235951, -0.03247529, 0.7957954, 0.8578548, -0.03617448, 0.7752529, 1.119202, -0.04197294, 0.7752529, 1.119202, -0.04197294, 0.7641569, 0.5731989, 0.03103626, 0.8040806, 0.5731989, -0.1105904
2025-11-26 15:05:34.315, 0.8089204, 1.235951, -0.03251487, 0.7957698, 0.8578548, -0.03621405, 0.7752272, 1.119202, -0.04201251, 0.7752272, 1.119202, -0.04201251, 0.7641312, 0.5731989, 0.03099668, 0.8040549, 0.5731989, -0.11063
2025-11-26 15:05:34.342, 0.8088853, 1.235951, -0.03256798, 0.7957346, 0.8578548, -0.03626716, 0.7751921, 1.119202, -0.04206562, 0.7751921, 1.119202, -0.04206562, 0.7640961, 0.5731989, 0.03094357, 0.8040198, 0.5731989, -0.110683
2025-11-26 15:05:34.370, 0.8088287, 1.235951, -0.03254521, 0.795678, 0.8578548, -0.03624439, 0.7751354, 1.119202, -0.04204285, 0.7751354, 1.119202, -0.04204285, 0.7640394, 0.5731989, 0.03096634, 0.8039631, 0.5731989, -0.1106603
2025-11-26 15:05:34.398, 0.8087937, 1.235951, -0.03251976, 0.795643, 0.8578548, -0.03621894, 0.7751004, 1.119202, -0.0420174, 0.7751004, 1.119202, -0.0420174, 0.7640044, 0.5731989, 0.03099179, 0.8039281, 0.5731989, -0.1106349
2025-11-26 15:05:34.426, 0.8087788, 1.235951, -0.03260833, 0.7956281, 0.8578548, -0.03630751, 0.7750856, 1.119202, -0.04210597, 0.7750856, 1.119202, -0.04210597, 0.7639896, 0.5731989, 0.03090322, 0.8039133, 0.5731989, -0.1107234
2025-11-26 15:05:34.454, 0.8087327, 1.235951, -0.03275979, 0.795582, 0.8578548, -0.03645897, 0.7750394, 1.119202, -0.04225743, 0.7750394, 1.119202, -0.04225743, 0.7639434, 0.5731989, 0.03075176, 0.8038672, 0.5731989, -0.1108748
