Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 15:27:48.336, 0.6585217, 1.235951, -0.1761313, 0.6598982, 0.8578548, -0.1897228, 0.6620681, 1.119202, -0.2109575, 0.6620681, 1.119202, -0.2109575, 0.5882392, 0.5731989, -0.2093001, 0.7346282, 0.5731989, -0.1943915
2025-11-21 15:27:48.363, 0.6611298, 1.235951, -0.1760654, 0.6625063, 0.8578548, -0.1896569, 0.6646763, 1.119202, -0.2108915, 0.6646763, 1.119202, -0.2108915, 0.5908474, 0.5731989, -0.2092342, 0.7372364, 0.5731989, -0.1943256
2025-11-21 15:27:48.392, 0.6625566, 1.235951, -0.1768233, 0.6639331, 0.8578548, -0.1904148, 0.6661031, 1.119202, -0.2116495, 0.6661031, 1.119202, -0.2116495, 0.5922741, 0.5731989, -0.2099921, 0.7386631, 0.5731989, -0.1950836
2025-11-21 15:27:48.418, 0.6630838, 1.235951, -0.1780927, 0.6644603, 0.8578548, -0.1916842, 0.6666303, 1.119202, -0.2129188, 0.6666303, 1.119202, -0.2129188, 0.5928013, 0.5731989, -0.2112615, 0.7391903, 0.5731989, -0.1963529
2025-11-21 15:27:48.447, 0.6634645, 1.235951, -0.1793546, 0.664841, 0.8578548, -0.1929461, 0.667011, 1.119202, -0.2141808, 0.667011, 1.119202, -0.2141808, 0.593182, 0.5731989, -0.2125234, 0.739571, 0.5731989, -0.1976148
2025-11-21 15:27:48.475, 0.6623548, 1.235951, -0.1810673, 0.6637313, 0.8578548, -0.1946588, 0.6659012, 1.119202, -0.2158934, 0.6659012, 1.119202, -0.2158934, 0.5920723, 0.5731989, -0.2142361, 0.7384613, 0.5731989, -0.1993275
2025-11-21 15:27:48.502, 0.659541, 1.235951, -0.1826711, 0.6609175, 0.8578548, -0.1962627, 0.6630874, 1.119202, -0.2174973, 0.6630874, 1.119202, -0.2174973, 0.5892585, 0.5731989, -0.2158399, 0.7356475, 0.5731989, -0.2009314
2025-11-21 15:27:48.531, 0.65708, 1.235951, -0.1816831, 0.6584565, 0.8578548, -0.1952747, 0.6606265, 1.119202, -0.2165093, 0.6606265, 1.119202, -0.2165093, 0.5867975, 0.5731989, -0.2148519, 0.7331865, 0.5731989, -0.1999434
2025-11-21 15:27:48.558, 0.6538988, 1.235951, -0.1790995, 0.6552753, 0.8578548, -0.192691, 0.6574453, 1.119202, -0.2139257, 0.6574453, 1.119202, -0.2139257, 0.5836164, 0.5731989, -0.2122683, 0.7300054, 0.5731989, -0.1973597
2025-11-21 15:27:48.586, 0.6525443, 1.235951, -0.1766221, 0.6539208, 0.8578548, -0.1902136, 0.6560908, 1.119202, -0.2114483, 0.6560908, 1.119202, -0.2114483, 0.5822619, 0.5731989, -0.2097909, 0.7286509, 0.5731989, -0.1948823
2025-11-21 15:27:48.614, 0.6524067, 1.235951, -0.1740567, 0.6537832, 0.8578548, -0.1876482, 0.6559532, 1.119202, -0.2088829, 0.6559532, 1.119202, -0.2088829, 0.5821242, 0.5731989, -0.2072255, 0.7285132, 0.5731989, -0.1923169
2025-11-21 15:27:48.641, 0.65143, 1.235951, -0.1714628, 0.6528065, 0.8578548, -0.1850544, 0.6549764, 1.119202, -0.206289, 0.6549764, 1.119202, -0.206289, 0.5811475, 0.5731989, -0.2046316, 0.7275365, 0.5731989, -0.1897231
2025-11-21 15:27:48.669, 0.6496419, 1.235951, -0.1701209, 0.6510184, 0.8578548, -0.1837124, 0.6531884, 1.119202, -0.2049471, 0.6531884, 1.119202, -0.2049471, 0.5793595, 0.5731989, -0.2032897, 0.7257485, 0.5731989, -0.1883811
2025-11-21 15:27:48.697, 0.6474237, 1.235951, -0.1695872, 0.6488002, 0.8578548, -0.1831787, 0.6509702, 1.119202, -0.2044134, 0.6509702, 1.119202, -0.2044134, 0.5771412, 0.5731989, -0.202756, 0.7235302, 0.5731989, -0.1878474
2025-11-21 15:27:48.725, 0.6442332, 1.235951, -0.1693893, 0.6456097, 0.8578548, -0.1829808, 0.6477796, 1.119202, -0.2042155, 0.6477796, 1.119202, -0.2042155, 0.5739507, 0.5731989, -0.2025581, 0.7203397, 0.5731989, -0.1876495
2025-11-21 15:27:48.753, 0.6403735, 1.235951, -0.1690705, 0.64175, 0.8578548, -0.1826621, 0.64392, 1.119202, -0.2038967, 0.64392, 1.119202, -0.2038967, 0.5700911, 0.5731989, -0.2022393, 0.7164801, 0.5731989, -0.1873308
2025-11-21 15:27:48.781, 0.6365365, 1.235951, -0.1689432, 0.637913, 0.8578548, -0.1825348, 0.640083, 1.119202, -0.2037694, 0.640083, 1.119202, -0.2037694, 0.5662541, 0.5731989, -0.202112, 0.7126431, 0.5731989, -0.1872035
2025-11-21 15:27:48.808, 0.6335092, 1.235951, -0.1697082, 0.6348857, 0.8578548, -0.1832997, 0.6370556, 1.119202, -0.2045344, 0.6370556, 1.119202, -0.2045344, 0.5632267, 0.5731989, -0.202877, 0.7096157, 0.5731989, -0.1879684
